2024-12-01 13:59:26.566 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'cifar10', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 10, 'data': {'train_set': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/cifar10/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_10_32.npy', 'CSQ_center': './CSQcenters/CSQ_10_32.npy', 'remarks': 'Ours', 'save_path': './results/cifar10/Ours', 'save_center': './results/cifar10/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 5000}
2024-12-01 16:29:41.416 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 131/1000 16:29:41 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:30:09.358 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002747511561913, center loss: 0.4552192068658769, pair loss: 54.86526256799698
2024-12-01 16:30:09.358 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 132/1000 16:30:09 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:30:37.531 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6995268735704543, center loss: 0.4111977065913379, pair loss: 54.85017794370651
2024-12-01 16:32:34.346 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 132/1000 16:30:09 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8414205875216294
2024-12-01 16:32:34.346 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 133/1000 16:32:34 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:33:02.435 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993325405483004, center loss: 0.4039234695956111, pair loss: 54.84212726354599
2024-12-01 16:33:02.436 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 134/1000 16:33:02 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:33:30.678 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699136300932003, center loss: 0.3926038518548012, pair loss: 54.837909042835236
2024-12-01 16:33:30.678 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 135/1000 16:33:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:33:58.723 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7007439989077894, center loss: 0.4827171331271529, pair loss: 54.87482291460037
2024-12-01 16:35:56.047 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 135/1000 16:33:30 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8152296723569675
2024-12-01 16:35:56.047 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 136/1000 16:35:56 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:36:24.208 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701691534700273, center loss: 0.5114805223420262, pair loss: 54.92088729143143
2024-12-01 16:36:24.208 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 137/1000 16:36:24 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:36:52.287 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7028522536724429, center loss: 0.5993015882559121, pair loss: 54.924791157245636
2024-12-01 16:36:52.287 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 138/1000 16:36:52 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:37:20.592 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992205894446071, center loss: 0.3937713303603232, pair loss: 54.84342449903488
2024-12-01 16:39:17.434 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 138/1000 16:36:52 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8431247616481748
2024-12-01 16:39:17.434 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 139/1000 16:39:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:39:56.536 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010277947293052, center loss: 0.5014141290448606, pair loss: 54.87854129076004
2024-12-01 16:39:56.536 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 140/1000 16:39:56 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:40:37.027 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991085900536066, center loss: 0.392770120408386, pair loss: 54.83557432889938
2024-12-01 16:40:37.028 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 141/1000 16:40:37 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:41:12.847 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991458648367773, center loss: 0.3932994268834591, pair loss: 54.837984919548035
2024-12-01 16:43:13.419 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 141/1000 16:40:37 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8501613549078411
2024-12-01 16:43:13.419 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 142/1000 16:43:13 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:43:38.624 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993047187599954, center loss: 0.4001439115963876, pair loss: 54.843711137771606
2024-12-01 16:43:38.624 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 143/1000 16:43:38 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:44:04.056 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7027972363218477, center loss: 0.6083107460290194, pair loss: 54.91138982772827
2024-12-01 16:44:04.057 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 144/1000 16:44:04 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:44:29.464 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699396009686627, center loss: 0.39971753349527717, pair loss: 54.85127508640289
2024-12-01 16:46:15.078 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 144/1000 16:44:04 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8338542553912953
2024-12-01 16:46:15.079 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 145/1000 16:46:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:46:40.626 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000823730154883, center loss: 0.4356129253283143, pair loss: 54.86960881948471
2024-12-01 16:46:40.626 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 146/1000 16:46:40 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:47:05.944 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005987408794935, center loss: 0.4751054458320141, pair loss: 54.870914459228516
2024-12-01 16:47:05.944 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 147/1000 16:47:05 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:47:31.364 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7015147412879558, center loss: 0.5054228329099715, pair loss: 54.91296762228012
2024-12-01 16:49:17.040 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 147/1000 16:47:05 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8527841751496662
2024-12-01 16:49:17.041 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 148/1000 16:49:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:49:42.354 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005468056171755, center loss: 0.46341076772660017, pair loss: 54.87849462032318
2024-12-01 16:49:42.355 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 149/1000 16:49:42 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:50:07.743 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699369390554066, center loss: 0.40142198745161295, pair loss: 54.84748017787933
2024-12-01 16:50:07.743 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 150/1000 16:50:07 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:50:33.128 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700486611716355, center loss: 0.4414641810581088, pair loss: 54.895693600177765
2024-12-01 16:52:18.977 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 150/1000 16:50:07 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.836069746428711
2024-12-01 16:52:18.977 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 151/1000 16:52:18 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:52:44.274 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991889838930927, center loss: 0.3923686109483242, pair loss: 54.84230089187622
2024-12-01 16:52:44.275 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 152/1000 16:52:44 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:53:09.675 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990456475487238, center loss: 0.39095687633380294, pair loss: 54.83237439393997
2024-12-01 16:53:09.675 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 153/1000 16:53:09 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:53:35.051 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.698947077310538, center loss: 0.3905652039684355, pair loss: 54.82500088214874
2024-12-01 16:55:20.796 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 153/1000 16:53:09 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8379350061685146
2024-12-01 16:55:20.797 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 154/1000 16:55:20 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:55:46.237 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990861017492753, center loss: 0.39271686878055334, pair loss: 54.83381098508835
2024-12-01 16:55:46.237 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 155/1000 16:55:46 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:56:11.600 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700162081778804, center loss: 0.4378936202265322, pair loss: 54.87363541126251
2024-12-01 16:56:11.600 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 156/1000 16:56:11 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:56:36.984 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000031667419627, center loss: 0.4329100279137492, pair loss: 54.86604583263397
2024-12-01 16:58:22.568 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 156/1000 16:56:11 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8326630320019903
2024-12-01 16:58:22.568 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 157/1000 16:58:22 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:58:48.164 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998044395748573, center loss: 0.42066486552357674, pair loss: 54.8625813126564
2024-12-01 16:58:48.164 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 158/1000 16:58:48 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:59:13.546 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003434240063534, center loss: 0.4456247529014945, pair loss: 54.880182683467865
2024-12-01 16:59:13.547 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 159/1000 16:59:13 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:59:38.938 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7016783666007126, center loss: 0.5246746614575386, pair loss: 54.906629741191864
2024-12-01 17:01:24.533 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 159/1000 16:59:13 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8290821104472846
2024-12-01 17:01:24.533 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 160/1000 17:01:24 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:01:49.872 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699896813193454, center loss: 0.41852223314344883, pair loss: 54.872035562992096
2024-12-01 17:01:49.873 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 161/1000 17:01:49 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:02:15.305 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6996543294266809, center loss: 0.4100456004962325, pair loss: 54.861362874507904
2024-12-01 17:02:15.305 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 162/1000 17:02:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:02:40.706 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991790540610687, center loss: 0.39587292866781354, pair loss: 54.83796542882919
2024-12-01 17:04:26.531 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 162/1000 17:02:15 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8366458073854717
2024-12-01 17:04:26.532 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 163/1000 17:04:26 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:04:51.844 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6994059372551834, center loss: 0.4031667271628976, pair loss: 54.84861755371094
2024-12-01 17:04:51.845 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 164/1000 17:04:51 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:05:17.234 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000342607498169, center loss: 0.4341088687069714, pair loss: 54.86729019880295
2024-12-01 17:05:17.234 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 165/1000 17:05:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:05:42.615 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012517859664145, center loss: 0.5187304839491844, pair loss: 54.878846764564514
2024-12-01 17:07:28.571 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 165/1000 17:05:17 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8421417690293495
2024-12-01 17:07:28.571 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 166/1000 17:07:28 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:07:53.972 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7059399893012228, center loss: 0.7500170259736478, pair loss: 55.01790815591812
2024-12-01 17:07:53.972 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 167/1000 17:07:53 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:08:19.378 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7001915415631065, center loss: 0.43963552406057715, pair loss: 54.87418454885483
2024-12-01 17:08:19.378 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 168/1000 17:08:19 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:08:44.748 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6989627699308758, center loss: 0.38928805431351066, pair loss: 54.82747209072113
2024-12-01 17:10:30.604 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 168/1000 17:08:19 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8455621058747679
2024-12-01 17:10:30.604 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 169/1000 17:10:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:10:55.936 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002907621709606, center loss: 0.4582366100512445, pair loss: 54.863448083400726
2024-12-01 17:10:55.936 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 170/1000 17:10:55 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:11:21.514 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026625283156769, center loss: 0.573984463699162, pair loss: 54.93504238128662
2024-12-01 17:11:21.514 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 171/1000 17:11:21 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:11:47.067 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997395376615887, center loss: 0.4164472408592701, pair loss: 54.86166059970856
2024-12-01 17:13:32.748 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 171/1000 17:11:21 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8366867688652061
2024-12-01 17:13:32.748 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 172/1000 17:13:32 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:13:58.041 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998770772656308, center loss: 0.4285865663550794, pair loss: 54.860384941101074
2024-12-01 17:13:58.041 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 173/1000 17:13:58 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:14:23.434 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008215890655035, center loss: 0.4726419011130929, pair loss: 54.890960931777954
2024-12-01 17:14:23.434 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 174/1000 17:14:23 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:14:48.630 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997648183303543, center loss: 0.41983444755896926, pair loss: 54.86027419567108
2024-12-01 17:16:34.284 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 174/1000 17:14:23 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8363279249746924
2024-12-01 17:16:34.284 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 175/1000 17:16:34 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:16:59.634 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993267694606057, center loss: 0.39479922130703926, pair loss: 54.8506942987442
2024-12-01 17:16:59.635 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 176/1000 17:16:59 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:17:25.000 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990202604969845, center loss: 0.39079610584303737, pair loss: 54.830485224723816
2024-12-01 17:17:25.000 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 177/1000 17:17:25 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:17:50.357 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6994384021698674, center loss: 0.41163412341848016, pair loss: 54.84266072511673
2024-12-01 17:19:36.004 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 177/1000 17:17:25 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8459630102272202
2024-12-01 17:19:36.004 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 178/1000 17:19:36 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:20:01.346 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6988606981084317, center loss: 0.3887219401076436, pair loss: 54.81994265317917
2024-12-01 17:20:01.346 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 179/1000 17:20:01 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:20:26.770 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992200590387175, center loss: 0.39910405268892646, pair loss: 54.837963581085205
2024-12-01 17:20:26.770 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 180/1000 17:20:26 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:20:52.294 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7001356391967097, center loss: 0.45278555527329445, pair loss: 54.85661369562149
2024-12-01 17:22:38.014 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 180/1000 17:20:26 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8214826279161559
2024-12-01 17:22:38.014 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 181/1000 17:22:38 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:23:03.278 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012293187877799, center loss: 0.5090248342603445, pair loss: 54.886760115623474
2024-12-01 17:23:03.278 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 182/1000 17:23:03 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:23:28.719 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990498372271091, center loss: 0.39331791875883937, pair loss: 54.8303045630455
2024-12-01 17:23:28.719 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 183/1000 17:23:28 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:23:54.027 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7021221480792081, center loss: 0.5596678084693849, pair loss: 54.90666717290878
2024-12-01 17:25:39.791 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 183/1000 17:23:28 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8319417430797587
2024-12-01 17:25:39.791 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 184/1000 17:25:39 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:26:05.218 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991772930833358, center loss: 0.3916905033402145, pair loss: 54.84196925163269
2024-12-01 17:26:05.218 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 185/1000 17:26:05 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:26:30.639 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992782995670657, center loss: 0.3961525736376643, pair loss: 54.845497727394104
2024-12-01 17:26:30.640 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 186/1000 17:26:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:26:55.995 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991368049307715, center loss: 0.3966981307603419, pair loss: 54.83378332853317
2024-12-01 17:28:41.539 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 186/1000 17:26:30 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8399251948777753
2024-12-01 17:28:41.539 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 187/1000 17:28:41 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:29:06.792 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991809221762645, center loss: 0.39513002056628466, pair loss: 54.83883672952652
2024-12-01 17:29:06.792 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 188/1000 17:29:06 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:29:32.166 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7034670770922794, center loss: 0.6293257116340101, pair loss: 54.94319820404053
2024-12-01 17:29:32.166 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 189/1000 17:29:32 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:29:57.547 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997283440601977, center loss: 0.41303691174834967, pair loss: 54.864129066467285
2024-12-01 17:31:43.425 | INFO     | scripts.train_CUB:train_val:100 - valid mAP: 0.8543972079253893
2024-12-01 17:31:51.334 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'cifar10', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 10, 'data': {'train_set': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/cifar10/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_10_64.npy', 'CSQ_center': './CSQcenters/CSQ_10_64.npy', 'remarks': 'Ours', 'save_path': './results/cifar10/Ours', 'save_center': './results/cifar10/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 5000}
2024-12-01 17:31:51.334 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 1/1000 17:31:51 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:32:16.698 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.10683641761918611, center loss: 8.437950395047665, pair loss: 0
2024-12-01 17:32:16.699 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 2/1000 17:32:16 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:32:42.286 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.02540507648564592, center loss: 2.005026038736105, pair loss: 0
2024-12-01 17:32:42.286 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 3/1000 17:32:42 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:33:07.670 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0106048971308466, center loss: 0.8358748555183411, pair loss: 0
2024-12-01 17:34:53.621 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 17:34:53.621 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 3/1000 17:32:42 bits: 64 dataset: cifar10 Best mAP: 0.7683466689890055, current mAP: 0.7683466689890055
2024-12-01 17:34:53.621 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 4/1000 17:34:53 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:35:18.771 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.005438759819828445, center loss: 0.42782321898266673, pair loss: 0
2024-12-01 17:35:18.771 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 5/1000 17:35:18 bits: 64 dataset: cifar10 loss way: Ours training...
2024-12-01 17:35:43.983 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.004516662094046515, center loss: 0.35503475926816463, pair loss: 0
