2024-12-01 12:03:00.390 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'cifar10', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 10, 'data': {'train_set': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/cifar10/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_10_16.npy', 'CSQ_center': './CSQcenters/CSQ_10_16.npy', 'remarks': 'Ours', 'save_path': './results/cifar10/Ours', 'save_center': './results/cifar10/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 5000}
2024-12-01 14:39:49.557 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 33/1000 14:39:49 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:40:16.712 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026369375518605, center loss: 0.5393575453199446, pair loss: 54.96785408258438
2024-12-01 14:42:32.485 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 33/1000 14:39:49 bits: 32 dataset: cifar10 Best mAP: 0.8409853131580975, current mAP: 0.8390261468168052
2024-12-01 14:42:32.486 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 34/1000 14:42:32 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:43:00.087 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7001372832286207, center loss: 0.40511102275922894, pair loss: 54.90462511777878
2024-12-01 14:43:00.087 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 35/1000 14:43:00 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:43:28.230 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7001319233375259, center loss: 0.40845779655501246, pair loss: 54.90085393190384
2024-12-01 14:43:28.230 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 36/1000 14:43:28 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:43:55.676 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700570623331432, center loss: 0.4212262290529907, pair loss: 54.92273861169815
2024-12-01 14:45:52.041 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 36/1000 14:43:28 bits: 32 dataset: cifar10 Best mAP: 0.8409853131580975, current mAP: 0.8094766478291792
2024-12-01 14:45:52.042 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 37/1000 14:45:52 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:46:19.419 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701809711094144, center loss: 0.47915480798110366, pair loss: 54.96268671751022
2024-12-01 14:46:19.420 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 38/1000 14:46:19 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:46:46.645 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700339774542217, center loss: 0.4161815415136516, pair loss: 54.90954101085663
2024-12-01 14:46:46.646 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 14:46:46 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:47:13.856 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700954474980318, center loss: 0.44842420471832156, pair loss: 54.92585265636444
2024-12-01 14:49:06.832 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 39/1000 14:46:46 bits: 32 dataset: cifar10 Best mAP: 0.8409853131580975, current mAP: 0.8333350793482234
2024-12-01 14:49:06.832 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 14:49:06 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:49:34.051 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003012193909174, center loss: 0.4143961053341627, pair loss: 54.908282577991486
2024-12-01 14:49:34.052 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 14:49:34 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:50:01.170 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7022141957584815, center loss: 0.5244382214732468, pair loss: 54.949357986450195
2024-12-01 14:50:01.170 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 14:50:01 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:50:28.202 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7014826483364347, center loss: 0.4803677285090089, pair loss: 54.93564176559448
2024-12-01 14:52:21.279 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 42/1000 14:50:01 bits: 32 dataset: cifar10 Best mAP: 0.8409853131580975, current mAP: 0.8340832892920063
2024-12-01 14:52:21.280 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 43/1000 14:52:21 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:52:48.599 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7009985718546035, center loss: 0.4555526818148792, pair loss: 54.92221039533615
2024-12-01 14:52:48.599 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 44/1000 14:52:48 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:53:15.812 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7028716613974753, center loss: 0.5554379443638027, pair loss: 54.9702884554863
2024-12-01 14:53:15.812 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 45/1000 14:53:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:53:42.893 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7009648016736477, center loss: 0.45282217720523477, pair loss: 54.92226558923721
2024-12-01 14:55:36.060 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 45/1000 14:53:15 bits: 32 dataset: cifar10 Best mAP: 0.8409853131580975, current mAP: 0.8271172828112645
2024-12-01 14:55:36.061 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 46/1000 14:55:36 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:56:03.062 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000837303415129, center loss: 0.4164625243283808, pair loss: 54.889035165309906
2024-12-01 14:56:03.062 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 47/1000 14:56:03 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:56:30.358 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700281595127492, center loss: 0.4177394094876945, pair loss: 54.90336662530899
2024-12-01 14:56:30.358 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 48/1000 14:56:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:56:57.370 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005368878569784, center loss: 0.4243800318799913, pair loss: 54.91687023639679
2024-12-01 14:58:49.870 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 48/1000 14:56:30 bits: 32 dataset: cifar10 Best mAP: 0.8409853131580975, current mAP: 0.829831965848467
2024-12-01 14:58:49.871 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 49/1000 14:58:49 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:59:17.065 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7004644040819965, center loss: 0.42125207744538784, pair loss: 54.91430652141571
2024-12-01 14:59:17.066 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 50/1000 14:59:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 14:59:44.247 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.702459692200528, center loss: 0.5563362673856318, pair loss: 54.93685692548752
2024-12-01 14:59:44.248 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 51/1000 14:59:44 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:00:11.368 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6999821429011188, center loss: 0.41418264200910926, pair loss: 54.88328731060028
2024-12-01 15:02:04.688 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 15:02:04.688 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 51/1000 14:59:44 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8414749747002168
2024-12-01 15:02:04.688 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 52/1000 15:02:04 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:02:31.221 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.703555279140231, center loss: 0.6194776389747858, pair loss: 54.96025639772415
2024-12-01 15:02:31.221 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 53/1000 15:02:31 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:02:57.916 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010579818411719, center loss: 0.4655588259920478, pair loss: 54.91688513755798
2024-12-01 15:02:57.916 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 54/1000 15:02:57 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:03:24.455 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7001868161974074, center loss: 0.42530792159959674, pair loss: 54.888307332992554
2024-12-01 15:05:15.043 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 54/1000 15:02:57 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8389303658613367
2024-12-01 15:05:15.044 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 55/1000 15:05:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:05:41.601 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6995676174948487, center loss: 0.39867993723601103, pair loss: 54.8660192489624
2024-12-01 15:05:41.601 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 56/1000 15:05:41 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:06:08.141 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997330943240395, center loss: 0.40718201687559485, pair loss: 54.87059599161148
2024-12-01 15:06:08.142 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 57/1000 15:06:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:06:34.798 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700068586234805, center loss: 0.4179113185964525, pair loss: 54.886340737342834
2024-12-01 15:08:25.356 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 57/1000 15:06:08 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8314046091150918
2024-12-01 15:08:25.357 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 58/1000 15:08:25 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:08:52.002 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010581516012361, center loss: 0.46160097187384963, pair loss: 54.92084264755249
2024-12-01 15:08:52.003 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 15:08:52 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:09:18.841 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7006286277046686, center loss: 0.43834384018555284, pair loss: 54.91015863418579
2024-12-01 15:09:18.841 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 15:09:18 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:09:45.719 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701625610454173, center loss: 0.5221338104456663, pair loss: 54.905176520347595
2024-12-01 15:11:57.244 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 60/1000 15:09:18 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8352942000173
2024-12-01 15:11:57.244 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 15:11:57 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:12:25.343 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998215393175052, center loss: 0.40991045581176877, pair loss: 54.8748522400856
2024-12-01 15:12:25.343 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 15:12:25 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:12:53.355 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7014878814733481, center loss: 0.48433765582740307, pair loss: 54.9320342540741
2024-12-01 15:12:53.356 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 15:12:53 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:13:21.590 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002485432202303, center loss: 0.4268574882298708, pair loss: 54.89162242412567
2024-12-01 15:15:18.787 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 15:12:53 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8283868609424939
2024-12-01 15:15:18.787 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 15:15:18 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:15:46.873 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6999451993386957, center loss: 0.41470276983454823, pair loss: 54.87983000278473
2024-12-01 15:15:46.873 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 15:15:46 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:16:15.004 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997625631622121, center loss: 0.405610425863415, pair loss: 54.874474465847015
2024-12-01 15:16:15.004 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 15:16:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:16:43.063 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701836879494824, center loss: 0.5308815045282245, pair loss: 54.91307586431503
2024-12-01 15:18:39.888 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 66/1000 15:16:15 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8246539368173782
2024-12-01 15:18:39.888 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 15:18:39 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:19:08.142 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7057573531247392, center loss: 0.7465374302119017, pair loss: 55.007142663002014
2024-12-01 15:19:08.142 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 15:19:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:19:36.276 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7029561619215374, center loss: 0.5611223871819675, pair loss: 54.97123974561691
2024-12-01 15:19:36.276 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 15:19:36 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:20:04.386 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7004311650614196, center loss: 0.4319427045993507, pair loss: 54.90096688270569
2024-12-01 15:22:01.423 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 69/1000 15:19:36 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8210245837930709
2024-12-01 15:22:01.423 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 15:22:01 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:22:29.600 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7004252800458595, center loss: 0.43646383937448263, pair loss: 54.89597278833389
2024-12-01 15:22:29.600 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 15:22:29 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:22:57.754 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7009029207350332, center loss: 0.4608332235366106, pair loss: 54.90931624174118
2024-12-01 15:22:57.755 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 15:22:57 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:23:25.914 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701837575888332, center loss: 0.5100536472164094, pair loss: 54.93393486738205
2024-12-01 15:25:22.975 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 72/1000 15:22:57 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8110571218141526
2024-12-01 15:25:22.975 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 15:25:22 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:25:51.217 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700190786319443, center loss: 0.42235393077135086, pair loss: 54.89154094457626
2024-12-01 15:25:51.218 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 15:25:51 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:26:19.341 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005223013177703, center loss: 0.43845843337476254, pair loss: 54.90160357952118
2024-12-01 15:26:19.341 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 15:26:19 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:26:47.547 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997670403009728, center loss: 0.4124223138205707, pair loss: 54.86800926923752
2024-12-01 15:28:44.624 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 75/1000 15:26:19 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8338128906871999
2024-12-01 15:28:44.624 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 15:28:44 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:29:12.683 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012204241149033, center loss: 0.48496635537594557, pair loss: 54.91028010845184
2024-12-01 15:29:12.684 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 15:29:12 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:29:41.054 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997691988945007, center loss: 0.40759628312662244, pair loss: 54.873009979724884
2024-12-01 15:29:41.054 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 15:29:41 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:30:09.210 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002400876600531, center loss: 0.42592284362763166, pair loss: 54.891868352890015
2024-12-01 15:32:08.381 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 78/1000 15:29:41 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8330021600651106
2024-12-01 15:32:08.381 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 15:32:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:32:36.694 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7006528452981876, center loss: 0.44390569580718875, pair loss: 54.906475245952606
2024-12-01 15:32:36.694 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 15:32:36 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:33:04.730 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000443656233293, center loss: 0.42482393933460116, pair loss: 54.877495646476746
2024-12-01 15:33:04.731 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 15:33:04 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:33:32.640 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013281266900557, center loss: 0.5008566225878894, pair loss: 54.902870416641235
2024-12-01 15:35:29.473 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 81/1000 15:33:04 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8328346107122905
2024-12-01 15:35:29.473 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 15:35:29 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:35:57.457 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7006335703632499, center loss: 0.44000869477167726, pair loss: 54.90884619951248
2024-12-01 15:35:57.457 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 15:35:57 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:36:25.622 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700953795185572, center loss: 0.46970247803255916, pair loss: 54.904461324214935
2024-12-01 15:36:25.622 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 15:36:25 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:36:53.922 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7020104248312455, center loss: 0.531685097143054, pair loss: 54.92595386505127
2024-12-01 15:38:50.839 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 84/1000 15:36:25 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8404485801219493
2024-12-01 15:38:50.839 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 15:38:50 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:39:19.096 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003532368925554, center loss: 0.4264734503813088, pair loss: 54.90025180578232
2024-12-01 15:39:19.096 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 15:39:19 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:39:47.210 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000077057488358, center loss: 0.42205383721739054, pair loss: 54.877388298511505
2024-12-01 15:39:47.211 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 15:39:47 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:40:15.264 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003585598136806, center loss: 0.45072756614536047, pair loss: 54.87641042470932
2024-12-01 15:42:12.228 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 87/1000 15:39:47 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8227317227264771
2024-12-01 15:42:12.228 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 15:42:12 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:42:40.429 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993491242203531, center loss: 0.39776355493813753, pair loss: 54.84965133666992
2024-12-01 15:42:40.430 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 15:42:40 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:43:08.742 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012206678149067, center loss: 0.49995285691693425, pair loss: 54.895306408405304
2024-12-01 15:43:08.742 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 15:43:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:43:36.722 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6995738458029831, center loss: 0.40870826598256826, pair loss: 54.85643881559372
2024-12-01 15:45:33.523 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 90/1000 15:43:08 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8393448345322326
2024-12-01 15:45:33.523 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 15:45:33 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:46:01.493 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7030322431009027, center loss: 0.5764666302129626, pair loss: 54.961884558200836
2024-12-01 15:46:01.493 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 92/1000 15:46:01 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:46:29.768 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6996250507197802, center loss: 0.4036866333335638, pair loss: 54.865516781806946
2024-12-01 15:46:29.768 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 93/1000 15:46:29 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:46:57.918 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699371407303629, center loss: 0.39710874296724796, pair loss: 54.85205239057541
2024-12-01 15:48:55.043 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 93/1000 15:46:29 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.821219090322821
2024-12-01 15:48:55.044 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 94/1000 15:48:55 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:49:23.342 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997544093977047, center loss: 0.4126202967017889, pair loss: 54.86680728197098
2024-12-01 15:49:23.342 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 95/1000 15:49:23 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:49:51.361 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998461228382739, center loss: 0.41616656398400664, pair loss: 54.870466351509094
2024-12-01 15:49:51.361 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 96/1000 15:49:51 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:50:19.467 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998029404048678, center loss: 0.41271236864849925, pair loss: 54.87053990364075
2024-12-01 15:52:16.318 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 96/1000 15:49:51 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8276638056931401
2024-12-01 15:52:16.318 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 97/1000 15:52:16 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:52:44.451 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008407493180866, center loss: 0.46429834933951497, pair loss: 54.90091150999069
2024-12-01 15:52:44.452 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 98/1000 15:52:44 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:53:12.650 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993206460264665, center loss: 0.39713474456220865, pair loss: 54.84799933433533
2024-12-01 15:53:12.650 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 99/1000 15:53:12 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:53:40.793 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010036208961583, center loss: 0.4822644777595997, pair loss: 54.89582443237305
2024-12-01 15:55:37.914 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 99/1000 15:53:12 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8297788695920303
2024-12-01 15:55:37.915 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 100/1000 15:55:37 bits: 32 dataset: cifar10 loss way: Ours training...
